#Epoch 	  NLL 	 Lower Bound 	 Upper Bound 
435	160.885248	160.852498	160.916961	373.207572	373.239284	373.174821
436	154.400268	154.365037	154.434299	372.898707	372.932738	372.863476
437	157.570812	157.533554	157.606732	374.105537	374.141457	374.068279
438	159.335372	159.301776	159.367876	373.363335	373.395838	373.329739
439	169.100693	169.072219	169.128379	372.993787	373.021473	372.965312
440	164.898126	164.863660	164.931443	372.767481	372.800798	372.733015
441	163.877271	163.844114	163.909364	373.367795	373.399888	373.334638
442	163.573641	163.543142	163.603237	372.959892	372.989488	372.929394
443	159.779260	159.746011	159.811439	372.645958	372.678136	372.612709
444	178.316767	178.284083	178.348416	373.336316	373.367965	373.303632
445	153.812119	153.783077	153.840343	372.812684	372.840907	372.783641
446	163.819199	163.783144	163.854000	373.729195	373.763996	373.693140
447	162.520038	162.485769	162.553172	373.225614	373.258747	373.191344
448	167.949691	167.917110	167.981244	373.086707	373.118260	373.054126
449	151.062799	151.034222	151.090582	373.465930	373.493713	373.437353
450	163.467629	163.432450	163.501613	373.468731	373.502714	373.433552
451	167.110733	167.079425	167.141091	374.381759	374.412116	374.350450
452	152.641738	152.613863	152.668857	373.591313	373.618432	373.563438
453	147.675311	147.644743	147.704972	373.345633	373.375294	373.315065
454	160.499994	160.472076	160.527154	373.734306	373.761466	373.706388
455	159.089642	159.053491	159.124531	373.614048	373.648937	373.577897
456	157.702245	157.668891	157.734522	374.112557	374.144834	374.079203
457	164.017481	163.987236	164.046837	374.323034	374.352390	374.292790
458	162.578832	162.542817	162.613595	374.429354	374.464116	374.393339
459	166.305523	166.274209	166.335887	374.420136	374.450499	374.388821
460	158.145519	158.114372	158.175725	373.900069	373.930275	373.868922
461	165.996441	165.962318	166.029437	373.324920	373.357916	373.290797
462	150.952421	150.919142	150.984629	374.407049	374.439257	374.373769
463	165.939436	165.909000	165.968972	373.681086	373.710622	373.650650
464	172.748676	172.718549	172.777921	373.244296	373.273541	373.214170
465	162.522045	162.493424	162.549869	373.992787	374.020611	373.964167
466	149.740486	149.702007	149.777539	374.120637	374.157690	374.082158
467	167.085096	167.050827	167.118231	373.883472	373.916606	373.849202
468	164.741995	164.709002	164.773935	374.082227	374.114166	374.049233
469	161.723457	161.690499	161.755363	373.685059	373.716965	373.652101
470	168.283322	168.253536	168.312245	373.533857	373.562781	373.504072
471	165.366645	165.340085	165.392518	373.663793	373.689666	373.637233
472	159.284657	159.254268	159.314150	373.160006	373.189498	373.129617
473	162.160145	162.128678	162.190652	373.381300	373.411807	373.349833
474	157.029925	157.000119	157.058868	373.896579	373.925522	373.866773
475	162.514909	162.481655	162.547093	373.952715	373.984899	373.919461
476	151.815539	151.780870	151.849047	374.044020	374.077528	374.009351
477	163.257122	163.228684	163.284774	373.719812	373.747464	373.691373
478	162.796097	162.760533	162.830440	374.701711	374.736053	374.666147
479	153.694973	153.661701	153.727173	375.161575	375.193775	375.128303
480	156.747307	156.718422	156.775381	375.601728	375.629802	375.572843
481	169.261780	169.229019	169.293502	375.078737	375.110458	375.045976
482	152.606425	152.578930	152.633184	374.433445	374.460204	374.405951
483	154.860384	154.828698	154.891098	374.360453	374.391167	374.328767
484	166.985677	166.952972	167.017345	373.877043	373.908712	373.844339
485	147.914415	147.881281	147.946486	374.178757	374.210828	374.145624
486	163.800545	163.765197	163.834686	373.758374	373.792515	373.723026
487	165.345497	165.311242	165.378617	373.833822	373.866942	373.799567
488	169.290070	169.257943	169.321197	374.138298	374.169425	374.106171
489	162.442428	162.409311	162.474483	374.080887	374.112943	374.047770
490	176.803103	176.774247	176.831150	374.519940	374.547987	374.491084
491	153.124923	153.089987	153.158681	373.356751	373.390508	373.321814
492	151.996000	151.967549	152.023664	373.458235	373.485900	373.429784
493	165.789717	165.752909	165.825219	373.923484	373.958985	373.886675
494	171.866646	171.836977	171.895459	373.907819	373.936633	373.878150
495	170.888795	170.859182	170.917556	373.795370	373.824131	373.765758
496	157.938953	157.909578	157.967490	374.030782	374.059319	374.001407
497	155.643652	155.610071	155.676141	373.485307	373.517796	373.451727
498	149.243857	149.215142	149.271770	374.595418	374.623332	374.566703
499	169.404371	169.371561	169.436139	374.817234	374.849002	374.784424
500	157.556394	157.523813	157.587947	374.047383	374.078935	374.014802
501	153.690043	153.655018	153.723883	374.036702	374.070542	374.001677
502	162.671243	162.638451	162.702993	374.443965	374.475715	374.411173
503	155.912329	155.879293	155.944307	373.570720	373.602698	373.537685
504	154.649526	154.616572	154.681429	374.067359	374.099262	374.034404
505	161.946270	161.910821	161.980505	374.510189	374.544424	374.474741
506	167.050640	167.018725	167.081567	373.822821	373.853749	373.790907
507	161.639016	161.606297	161.670699	374.149682	374.181365	374.116962
508	154.406483	154.375626	154.436416	373.679218	373.709151	373.648361
509	149.661967	149.626411	149.696301	375.120760	375.155095	375.085205
510	159.779372	159.748379	159.809433	374.205937	374.235998	374.174944
511	164.961341	164.930309	164.991440	374.149882	374.179980	374.118849
512	156.563160	156.535274	156.590289	374.337018	374.364147	374.309132
513	160.711682	160.678481	160.743817	375.106972	375.139106	375.073771
514	166.400221	166.368632	166.430842	374.956892	374.987513	374.925303
515	155.786266	155.754890	155.816686	374.594375	374.624796	374.563000
516	167.506782	167.472936	167.539521	374.572217	374.604956	374.538370
517	155.717080	155.688160	155.745187	374.654368	374.682474	374.625448
518	150.378013	150.347166	150.407937	374.800665	374.830589	374.769819
519	164.064121	164.035140	164.092285	374.608358	374.636522	374.579377
520	167.462713	167.430701	167.493731	374.235600	374.266618	374.203588
521	147.530036	147.496334	147.562638	374.047032	374.079635	374.013331
522	159.209506	159.176032	159.241895	373.831458	373.863847	373.797984
523	154.530247	154.500827	154.558826	374.430459	374.459038	374.401039
524	160.539217	160.506991	160.570437	374.239383	374.270603	374.207156
525	161.333684	161.301649	161.364725	374.386807	374.417848	374.354772
526	170.532036	170.499187	170.563840	375.067964	375.099768	375.035115
527	161.420933	161.392810	161.448286	375.209102	375.236456	375.180979
528	156.142590	156.113450	156.170905	375.179542	375.207856	375.150402
529	161.194260	161.159428	161.227919	374.551892	374.585551	374.517061
530	156.215143	156.182170	156.247063	374.866134	374.898055	374.833161
531	164.061338	164.029723	164.091984	374.602873	374.633519	374.571258
532	165.042840	165.010609	165.074066	374.935875	374.967100	374.903643
533	157.327915	157.294042	157.360678	374.936898	374.969662	374.903025
534	158.070829	158.037195	158.103369	374.150498	374.183038	374.116864
535	154.394559	154.362054	154.426040	374.681020	374.712502	374.648515
536	160.023760	159.993455	160.053172	374.508298	374.537710	374.477994
537	159.530262	159.503632	159.556202	374.229215	374.255155	374.202585
538	158.818352	158.789204	158.846675	374.504626	374.532949	374.475478
539	159.636025	159.601170	159.669705	375.005779	375.039460	374.970925
540	158.316632	158.284866	158.347420	373.972653	374.003442	373.940887
541	159.424321	159.393477	159.454242	374.865905	374.895826	374.835061
542	156.320015	156.288108	156.350936	375.351743	375.382664	375.319835
543	158.643408	158.612873	158.673039	374.964390	374.994021	374.933855
544	141.934391	141.901284	141.966437	374.612383	374.644429	374.579276
545	155.494015	155.464174	155.522992	374.571991	374.600968	374.542149
546	154.205800	154.173875	154.236737	374.475566	374.506503	374.443641
547	151.331454	151.301098	151.360915	375.420294	375.449755	375.389939
548	151.646274	151.611650	151.679739	375.318048	375.351514	375.283424
549	171.637615	171.603100	171.670978	374.800857	374.834221	374.766342
550	149.349077	149.315793	149.381289	375.538224	375.570436	375.504940
551	150.856373	150.824662	150.887109	375.429797	375.460533	375.398087
552	156.386114	156.354685	156.416586	375.147488	375.177960	375.116059
553	153.385130	153.349844	153.419213	374.847096	374.881179	374.811810
554	171.124375	171.090740	171.156915	375.233477	375.266017	375.199843
555	157.128363	157.096240	157.159487	375.015281	375.046405	374.983158
556	159.114572	159.082670	159.145488	374.863883	374.894799	374.831981
557	141.450781	141.419641	141.480980	374.136754	374.166953	374.105614
558	160.891723	160.858883	160.923520	375.317689	375.349485	375.284848
559	159.738147	159.706599	159.768730	375.045113	375.075696	375.013565
560	151.918258	151.883803	151.951565	374.897835	374.931142	374.863381
561	170.943831	170.912904	170.973830	374.656288	374.686287	374.625362
562	150.697869	150.663727	150.730883	374.941515	374.974530	374.907374
563	149.052631	149.022062	149.082293	374.621225	374.650887	374.590656
564	160.097773	160.064752	160.129739	374.721363	374.753329	374.688342
565	155.660815	155.625975	155.694481	374.022136	374.055803	373.987297
566	146.308809	146.279853	146.336950	374.610650	374.638791	374.581694
567	152.955120	152.924621	152.984716	375.067356	375.096953	375.036857
568	154.569046	154.537694	154.599445	375.251634	375.282033	375.220281
569	153.001053	152.965163	153.035700	375.132039	375.166686	375.096149
570	174.580637	174.549042	174.611264	374.650760	374.681387	374.619165
571	155.704132	155.672292	155.734989	375.041794	375.072651	375.009954
572	161.171866	161.135527	161.206929	374.917179	374.952243	374.880841
573	157.376277	157.342480	157.408969	375.667253	375.699945	375.633456
574	167.753096	167.724485	167.780912	374.981253	375.009069	374.952642
575	147.650241	147.619432	147.680130	375.092997	375.122886	375.062188
576	154.064302	154.035562	154.092240	375.281342	375.309279	375.252602
577	170.742965	170.713033	170.772026	374.657446	374.686508	374.627515
578	159.953436	159.920771	159.985067	374.807586	374.839217	374.774921
579	153.886720	153.849883	153.922248	374.338280	374.373808	374.301443
580	160.207802	160.175489	160.239104	375.212385	375.243686	375.180071
581	153.797784	153.765652	153.828916	375.922556	375.953687	375.890424
582	157.812112	157.781058	157.842230	375.430804	375.460922	375.399751
583	160.868939	160.837815	160.899124	375.518198	375.548382	375.487074
584	160.726274	160.694390	160.757172	374.639571	374.670469	374.607687
585	159.199233	159.163526	159.233709	375.235862	375.270338	375.200155
586	153.945757	153.915956	153.974696	374.648710	374.677648	374.618909
587	155.059270	155.027781	155.089798	375.359264	375.389792	375.327775
588	166.289587	166.258442	166.319791	375.443732	375.473937	375.412587
589	149.536641	149.505825	149.566535	375.048887	375.078781	375.018071
590	158.226001	158.191335	158.259506	375.125034	375.158538	375.090368
591	164.507826	164.476702	164.538011	375.124783	375.154968	375.093659
592	157.402520	157.366770	157.437035	375.310697	375.345213	375.274947
593	160.653783	160.621894	160.684687	375.127457	375.158360	375.095568
594	164.694387	164.665359	164.722595	375.149470	375.177679	375.120443
595	166.937982	166.905934	166.969034	375.449499	375.480552	375.417451
596	157.552272	157.515782	157.587477	375.952532	375.987737	375.916042
597	164.895795	164.863431	164.927145	375.690051	375.721401	375.657687
598	163.513644	163.481431	163.544852	376.132237	376.163445	376.100023
599	157.495201	157.462997	157.526400	375.616159	375.647359	375.583955
600	161.562728	161.530655	161.593805	375.604279	375.635356	375.572207
601	160.509223	160.478274	160.539244	375.930345	375.960365	375.899396
602	164.253513	164.224916	164.281316	375.717575	375.745378	375.688978
603	164.199435	164.168627	164.229323	375.014570	375.044457	374.983762
604	162.761812	162.723420	162.798784	376.047180	376.084152	376.008789
605	153.024589	152.994793	153.053524	375.240144	375.269078	375.210347
606	161.047120	161.016232	161.077083	375.620557	375.650520	375.589669
607	160.140969	160.111134	160.169940	375.804211	375.833181	375.774375
608	160.921222	160.890305	160.951213	376.234559	376.264550	376.203642
609	157.973746	157.941658	158.004837	375.880890	375.911980	375.848802
610	152.732339	152.703524	152.760348	375.311618	375.339627	375.282802
611	150.223132	150.189277	150.255877	375.690374	375.723119	375.656519
612	155.298245	155.266103	155.329385	375.589283	375.620424	375.557141
613	169.706622	169.672456	169.739659	375.840826	375.873863	375.806660
614	159.420468	159.386869	159.452975	375.195184	375.227691	375.161584
615	151.411179	151.381207	151.440278	375.594302	375.623402	375.564330
616	163.981255	163.947831	164.013599	375.782498	375.814842	375.749074
617	157.750495	157.716443	157.783426	375.863093	375.896023	375.829041
618	154.451671	154.419463	154.482875	375.496691	375.527895	375.464482
619	147.070282	147.040031	147.099646	375.077679	375.107043	375.047427
620	146.079867	146.049665	146.109184	375.506602	375.535918	375.476399
621	151.694433	151.664578	151.723423	375.378792	375.407781	375.348936
622	157.063125	157.026240	157.098697	376.162642	376.198215	376.125757
623	159.518776	159.484324	159.552081	376.031246	376.064551	375.996793
624	139.262492	139.228853	139.295036	376.196405	376.228949	376.162766
625	172.650802	172.622854	172.677990	375.902789	375.929977	375.874841
626	153.634980	153.603132	153.665845	375.867182	375.898047	375.835334
627	159.727273	159.694787	159.758736	376.241987	376.273450	376.209501
628	154.468854	154.434402	154.502158	376.265008	376.298312	376.230556
629	168.780529	168.747573	168.812433	375.998285	376.030189	375.965330
630	163.033337	163.003237	163.062558	375.925693	375.954914	375.895593
631	149.873636	149.841916	149.904380	375.511353	375.542097	375.479633
632	141.965364	141.935609	141.994260	375.691418	375.720313	375.661662
633	151.545710	151.509808	151.580367	374.465429	374.500086	374.429528
634	142.779148	142.740033	142.816791	374.829789	374.867432	374.790673
635	158.365239	158.334201	158.395343	375.059936	375.090040	375.028898
636	150.549130	150.516830	150.580419	375.330165	375.361454	375.297865
637	153.247639	153.210266	153.283665	376.065228	376.101254	376.027855
638	152.606174	152.573896	152.637443	375.720924	375.752192	375.688646
639	152.390600	152.359572	152.420694	376.265940	376.296034	376.234913
640	153.001462	152.967733	153.034090	375.513600	375.546229	375.479871
641	153.840595	153.808560	153.871635	375.464451	375.495491	375.432416
642	147.573496	147.540795	147.605161	375.605631	375.637296	375.572930
643	148.698040	148.667687	148.727500	376.392191	376.421651	376.361838
644	170.507045	170.478256	170.535029	376.230389	376.258373	376.201600
